path, id, serie, tilt, pan, label
../HeadPoseImageDatabase/training/12/12_-60_-30_2450.jpg,12,2,FD,SR,20
../HeadPoseImageDatabase/training/12/12_15_60_2451.jpg,12,1,SU,FL,2
../HeadPoseImageDatabase/training/12/12_60_-75_2452.jpg,12,2,FU,FR,21
../HeadPoseImageDatabase/training/12/12_60_-90_2453.jpg,12,2,FU,FR,21
../HeadPoseImageDatabase/training/12/12_60_-45_2454.jpg,12,1,FU,SR,16
../HeadPoseImageDatabase/training/12/12_0_-90_2455.jpg,12,1,C,FR,23
../HeadPoseImageDatabase/training/12/12_-60_30_2456.jpg,12,1,FD,SL,10
../HeadPoseImageDatabase/training/12/12_0_-75_2457.jpg,12,2,C,FR,23
../HeadPoseImageDatabase/training/12/12_-30_60_2458.jpg,12,1,SD,FL,4
../HeadPoseImageDatabase/training/12/12_60_-45_2459.jpg,12,2,FU,SR,16
../HeadPoseImageDatabase/training/12/12_-30_60_2460.jpg,12,2,SD,FL,4
../HeadPoseImageDatabase/training/12/12_-60_30_2461.jpg,12,2,FD,SL,10
../HeadPoseImageDatabase/training/12/12_0_-30_2462.jpg,12,2,C,SR,18
../HeadPoseImageDatabase/training/12/12_60_-75_2463.jpg,12,1,FU,FR,21
../HeadPoseImageDatabase/training/12/12_30_0_2464.jpg,12,2,SU,C,12
../HeadPoseImageDatabase/training/12/12_60_-90_2465.jpg,12,1,FU,FR,21
../HeadPoseImageDatabase/training/12/12_60_0_2466.jpg,12,2,FU,C,11
../HeadPoseImageDatabase/training/12/12_15_60_2467.jpg,12,2,SU,FL,2
../HeadPoseImageDatabase/training/12/12_-60_-30_2468.jpg,12,1,FD,SR,20
../HeadPoseImageDatabase/training/12/12_30_-30_2469.jpg,12,1,SU,SR,17
../HeadPoseImageDatabase/training/12/12_-60_0_2470.jpg,12,1,FD,C,15
../HeadPoseImageDatabase/training/12/12_0_45_2471.jpg,12,2,C,SL,8
../HeadPoseImageDatabase/training/12/12_15_75_2472.jpg,12,1,SU,FL,2
../HeadPoseImageDatabase/training/12/12_0_-15_2473.jpg,12,1,C,SR,18
../HeadPoseImageDatabase/training/12/12_-30_0_2474.jpg,12,1,SD,C,14
../HeadPoseImageDatabase/training/12/12_0_60_2475.jpg,12,2,C,FL,3
../HeadPoseImageDatabase/training/12/12_-15_75_2476.jpg,12,1,SD,FL,4
../HeadPoseImageDatabase/training/12/12_30_-75_2477.jpg,12,2,SU,FR,22
../HeadPoseImageDatabase/training/12/12_-30_90_2478.jpg,12,1,SD,FL,4
../HeadPoseImageDatabase/training/12/12_-60_-45_2479.jpg,12,1,FD,SR,20
../HeadPoseImageDatabase/training/12/12_-15_15_2480.jpg,12,1,SD,SL,9
../HeadPoseImageDatabase/training/12/12_30_15_2481.jpg,12,1,SU,SL,7
../HeadPoseImageDatabase/training/12/12_60_-30_2482.jpg,12,2,FU,SR,16
../HeadPoseImageDatabase/training/12/12_-15_-15_2483.jpg,12,1,SD,SR,19
../HeadPoseImageDatabase/training/12/12_0_75_2484.jpg,12,2,C,FL,3
../HeadPoseImageDatabase/training/12/12_60_15_2485.jpg,12,2,FU,SL,6
../HeadPoseImageDatabase/training/12/12_60_45_2486.jpg,12,1,FU,SL,6
../HeadPoseImageDatabase/training/12/12_15_30_2487.jpg,12,2,SU,SL,7
../HeadPoseImageDatabase/training/12/12_15_-90_2488.jpg,12,2,SU,FR,22
../HeadPoseImageDatabase/training/12/12_-15_-30_2489.jpg,12,1,SD,SR,19
../HeadPoseImageDatabase/training/12/12_-30_-90_2490.jpg,12,2,SD,FR,24
../HeadPoseImageDatabase/training/12/12_-90_0_2491.jpg,12,2,FD,C,15
../HeadPoseImageDatabase/training/12/12_0_-60_2492.jpg,12,1,C,FR,23
../HeadPoseImageDatabase/training/12/12_60_90_2493.jpg,12,1,FU,FL,1
../HeadPoseImageDatabase/training/12/12_15_0_2494.jpg,12,1,SU,C,12
../HeadPoseImageDatabase/training/12/12_-15_-45_2495.jpg,12,1,SD,SR,19
../HeadPoseImageDatabase/training/12/12_-60_75_2496.jpg,12,2,FD,FL,5
../HeadPoseImageDatabase/training/12/12_0_0_2497.jpg,12,2,C,C,13
../HeadPoseImageDatabase/training/12/12_60_-60_2498.jpg,12,2,FU,FR,21
../HeadPoseImageDatabase/training/12/12_-30_75_2499.jpg,12,1,SD,FL,4
../HeadPoseImageDatabase/training/12/12_-60_45_2500.jpg,12,1,FD,SL,10
../HeadPoseImageDatabase/training/12/12_30_-45_2501.jpg,12,2,SU,SR,17
../HeadPoseImageDatabase/training/12/12_-30_-60_2502.jpg,12,1,SD,FR,24
../HeadPoseImageDatabase/training/12/12_-30_-30_2503.jpg,12,2,SD,SR,19
../HeadPoseImageDatabase/training/12/12_-60_-15_2504.jpg,12,1,FD,SR,20
../HeadPoseImageDatabase/training/12/12_-15_45_2505.jpg,12,1,SD,SL,9
../HeadPoseImageDatabase/training/12/12_0_-45_2506.jpg,12,2,C,SR,18
../HeadPoseImageDatabase/training/12/12_0_-60_2507.jpg,12,2,C,FR,23
../HeadPoseImageDatabase/training/12/12_30_-90_2508.jpg,12,1,SU,FR,22
../HeadPoseImageDatabase/training/12/12_15_0_2509.jpg,12,2,SU,C,12
../HeadPoseImageDatabase/training/12/12_-60_15_2510.jpg,12,1,FD,SL,10
../HeadPoseImageDatabase/training/12/12_15_-30_2511.jpg,12,2,SU,SR,17
../HeadPoseImageDatabase/training/12/12_-15_90_2512.jpg,12,2,SD,FL,4
../HeadPoseImageDatabase/training/12/12_-90_0_2513.jpg,12,1,FD,C,15
../HeadPoseImageDatabase/training/12/12_-30_15_2514.jpg,12,1,SD,SL,9
../HeadPoseImageDatabase/training/12/12_15_90_2515.jpg,12,2,SU,FL,2
../HeadPoseImageDatabase/training/12/12_15_45_2516.jpg,12,1,SU,SL,7
../HeadPoseImageDatabase/training/12/12_30_-15_2517.jpg,12,2,SU,SR,17
../HeadPoseImageDatabase/training/12/12_-60_-75_2518.jpg,12,1,FD,FR,25
../HeadPoseImageDatabase/training/12/12_-15_30_2519.jpg,12,2,SD,SL,9
../HeadPoseImageDatabase/training/12/12_0_-45_2520.jpg,12,1,C,SR,18
../HeadPoseImageDatabase/training/12/12_15_-75_2521.jpg,12,1,SU,FR,22
../HeadPoseImageDatabase/training/12/12_-15_-60_2522.jpg,12,1,SD,FR,24
../HeadPoseImageDatabase/training/12/12_30_60_2523.jpg,12,2,SU,FL,2
../HeadPoseImageDatabase/training/12/12_15_-45_2524.jpg,12,2,SU,SR,17
../HeadPoseImageDatabase/training/12/12_15_-15_2525.jpg,12,1,SU,SR,17
../HeadPoseImageDatabase/training/12/12_30_90_2526.jpg,12,2,SU,FL,2
../HeadPoseImageDatabase/training/12/12_60_30_2527.jpg,12,1,FU,SL,6
../HeadPoseImageDatabase/training/12/12_15_15_2528.jpg,12,1,SU,SL,7
../HeadPoseImageDatabase/training/12/12_0_45_2529.jpg,12,1,C,SL,8
../HeadPoseImageDatabase/training/12/12_60_60_2530.jpg,12,2,FU,FL,1
../HeadPoseImageDatabase/training/12/12_-60_0_2531.jpg,12,2,FD,C,15
../HeadPoseImageDatabase/training/12/12_-60_90_2532.jpg,12,1,FD,FL,5
../HeadPoseImageDatabase/training/12/12_60_0_2533.jpg,12,1,FU,C,11
../HeadPoseImageDatabase/training/12/12_-15_-90_2534.jpg,12,1,SD,FR,24
../HeadPoseImageDatabase/training/12/12_30_75_2535.jpg,12,1,SU,FL,2
../HeadPoseImageDatabase/training/12/12_30_0_2536.jpg,12,1,SU,C,12
../HeadPoseImageDatabase/training/12/12_15_-60_2537.jpg,12,2,SU,FR,22
../HeadPoseImageDatabase/training/12/12_-15_-75_2538.jpg,12,2,SD,FR,24
../HeadPoseImageDatabase/training/12/12_30_45_2539.jpg,12,2,SU,SL,7
../HeadPoseImageDatabase/training/12/12_-60_-90_2540.jpg,12,1,FD,FR,25
../HeadPoseImageDatabase/training/12/12_-30_45_2541.jpg,12,1,SD,SL,9
../HeadPoseImageDatabase/training/12/12_0_-30_2542.jpg,12,1,C,SR,18
../HeadPoseImageDatabase/training/12/12_-60_60_2543.jpg,12,2,FD,FL,5
../HeadPoseImageDatabase/training/12/12_0_75_2544.jpg,12,1,C,FL,3
../HeadPoseImageDatabase/training/12/12_30_30_2545.jpg,12,2,SU,SL,7
../HeadPoseImageDatabase/training/12/12_-30_30_2546.jpg,12,1,SD,SL,9
../HeadPoseImageDatabase/training/12/12_60_-15_2547.jpg,12,1,FU,SR,16
../HeadPoseImageDatabase/training/12/12_-15_60_2548.jpg,12,2,SD,FL,4
../HeadPoseImageDatabase/training/12/12_60_75_2549.jpg,12,2,FU,FL,1
../HeadPoseImageDatabase/training/12/12_-30_-45_2550.jpg,12,2,SD,SR,19
../HeadPoseImageDatabase/training/12/12_-60_-60_2551.jpg,12,2,FD,FR,25
../HeadPoseImageDatabase/training/12/12_-30_-15_2552.jpg,12,1,SD,SR,19
../HeadPoseImageDatabase/training/12/12_0_-15_2553.jpg,12,2,C,SR,18
../HeadPoseImageDatabase/training/12/12_0_60_2554.jpg,12,1,C,FL,3
../HeadPoseImageDatabase/training/12/12_-30_0_2555.jpg,12,2,SD,C,14
../HeadPoseImageDatabase/training/12/12_0_0_2556.jpg,12,1,C,C,13
../HeadPoseImageDatabase/training/12/12_-30_-75_2557.jpg,12,1,SD,FR,24
../HeadPoseImageDatabase/training/12/12_30_-60_2558.jpg,12,1,SU,FR,22
../HeadPoseImageDatabase/training/12/12_30_-60_2559.jpg,12,2,SU,FR,22
../HeadPoseImageDatabase/training/12/12_-30_-75_2560.jpg,12,2,SD,FR,24
../HeadPoseImageDatabase/training/12/12_-15_60_2561.jpg,12,1,SD,FL,4
../HeadPoseImageDatabase/training/12/12_-30_-15_2562.jpg,12,2,SD,SR,19
../HeadPoseImageDatabase/training/12/12_-60_-60_2563.jpg,12,1,FD,FR,25
../HeadPoseImageDatabase/training/12/12_-30_-45_2564.jpg,12,1,SD,SR,19
../HeadPoseImageDatabase/training/12/12_0_15_2565.jpg,12,1,C,SL,8
../HeadPoseImageDatabase/training/12/12_90_0_2566.jpg,12,2,FU,C,11
../HeadPoseImageDatabase/training/12/12_60_75_2567.jpg,12,1,FU,FL,1
../HeadPoseImageDatabase/training/12/12_-30_30_2568.jpg,12,2,SD,SL,9
../HeadPoseImageDatabase/training/12/12_30_30_2569.jpg,12,1,SU,SL,7
../HeadPoseImageDatabase/training/12/12_60_-15_2570.jpg,12,2,FU,SR,16
../HeadPoseImageDatabase/training/12/12_-60_60_2571.jpg,12,1,FD,FL,5
../HeadPoseImageDatabase/training/12/12_-15_-75_2572.jpg,12,1,SD,FR,24
../HeadPoseImageDatabase/training/12/12_0_-90_2573.jpg,12,2,C,FR,23
../HeadPoseImageDatabase/training/12/12_15_-60_2574.jpg,12,1,SU,FR,22
../HeadPoseImageDatabase/training/12/12_-30_45_2575.jpg,12,2,SD,SL,9
../HeadPoseImageDatabase/training/12/12_-60_-90_2576.jpg,12,2,FD,FR,25
../HeadPoseImageDatabase/training/12/12_0_-75_2577.jpg,12,1,C,FR,23
../HeadPoseImageDatabase/training/12/12_30_45_2578.jpg,12,1,SU,SL,7
../HeadPoseImageDatabase/training/12/12_30_75_2579.jpg,12,2,SU,FL,2
../HeadPoseImageDatabase/training/12/12_-60_90_2580.jpg,12,2,FD,FL,5
../HeadPoseImageDatabase/training/12/12_-15_-90_2581.jpg,12,2,SD,FR,24
../HeadPoseImageDatabase/training/12/12_30_90_2582.jpg,12,1,SU,FL,2
../HeadPoseImageDatabase/training/12/12_15_15_2583.jpg,12,2,SU,SL,7
../HeadPoseImageDatabase/training/12/12_60_60_2584.jpg,12,1,FU,FL,1
../HeadPoseImageDatabase/training/12/12_60_30_2585.jpg,12,2,FU,SL,6
../HeadPoseImageDatabase/training/12/12_30_60_2586.jpg,12,1,SU,FL,2
../HeadPoseImageDatabase/training/12/12_15_-15_2587.jpg,12,2,SU,SR,17
../HeadPoseImageDatabase/training/12/12_15_-45_2588.jpg,12,1,SU,SR,17
../HeadPoseImageDatabase/training/12/12_-15_-60_2589.jpg,12,2,SD,FR,24
../HeadPoseImageDatabase/training/12/12_15_-75_2590.jpg,12,2,SU,FR,22
../HeadPoseImageDatabase/training/12/12_-15_30_2591.jpg,12,1,SD,SL,9
../HeadPoseImageDatabase/training/12/12_0_90_2592.jpg,12,1,C,FL,3
../HeadPoseImageDatabase/training/12/12_-60_-75_2593.jpg,12,2,FD,FR,25
../HeadPoseImageDatabase/training/12/12_30_-15_2594.jpg,12,1,SU,SR,17
../HeadPoseImageDatabase/training/12/12_15_45_2595.jpg,12,2,SU,SL,7
../HeadPoseImageDatabase/training/12/12_-15_90_2596.jpg,12,1,SD,FL,4
../HeadPoseImageDatabase/training/12/12_15_-30_2597.jpg,12,1,SU,SR,17
../HeadPoseImageDatabase/training/12/12_-60_15_2598.jpg,12,2,FD,SL,10
../HeadPoseImageDatabase/training/12/12_-30_15_2599.jpg,12,2,SD,SL,9
../HeadPoseImageDatabase/training/12/12_15_90_2600.jpg,12,1,SU,FL,2
../HeadPoseImageDatabase/training/12/12_-15_0_2601.jpg,12,1,SD,C,14
../HeadPoseImageDatabase/training/12/12_0_30_2602.jpg,12,1,C,SL,8
../HeadPoseImageDatabase/training/12/12_30_-90_2603.jpg,12,2,SU,FR,22
../HeadPoseImageDatabase/training/15/15_-60_-15_2604.jpg,15,2,FD,SR,20
../HeadPoseImageDatabase/training/15/15_-15_45_2605.jpg,15,2,SD,SL,9
../HeadPoseImageDatabase/training/15/15_-30_-30_2606.jpg,15,1,SD,SR,19
../HeadPoseImageDatabase/training/15/15_-30_-60_2607.jpg,15,2,SD,FR,24
../HeadPoseImageDatabase/training/15/15_30_-45_2608.jpg,15,1,SU,SR,17
../HeadPoseImageDatabase/training/15/15_-60_45_2609.jpg,15,2,FD,SL,10
../HeadPoseImageDatabase/training/15/15_-30_75_2610.jpg,15,2,SD,FL,4
../HeadPoseImageDatabase/training/15/15_60_-60_2611.jpg,15,1,FU,FR,21
../HeadPoseImageDatabase/training/15/15_-60_75_2612.jpg,15,1,FD,FL,5
../HeadPoseImageDatabase/training/15/15_0_30_2613.jpg,15,1,C,SL,8
../HeadPoseImageDatabase/training/15/15_-15_0_2614.jpg,15,1,SD,C,14
../HeadPoseImageDatabase/training/15/15_-15_-45_2615.jpg,15,2,SD,SR,19
../HeadPoseImageDatabase/training/15/15_0_0_2616.jpg,15,2,C,C,13
../HeadPoseImageDatabase/training/15/15_60_90_2617.jpg,15,2,FU,FL,1
../HeadPoseImageDatabase/training/15/15_-30_-90_2618.jpg,15,1,SD,FR,24
../HeadPoseImageDatabase/training/15/15_-15_-30_2619.jpg,15,2,SD,SR,19
../HeadPoseImageDatabase/training/15/15_15_-90_2620.jpg,15,1,SU,FR,22
../HeadPoseImageDatabase/training/15/15_60_45_2621.jpg,15,2,FU,SL,6
../HeadPoseImageDatabase/training/15/15_15_30_2622.jpg,15,1,SU,SL,7
../HeadPoseImageDatabase/training/15/15_60_15_2623.jpg,15,1,FU,SL,6
../HeadPoseImageDatabase/training/15/15_0_90_2624.jpg,15,1,C,FL,3
../HeadPoseImageDatabase/training/15/15_0_-90_2625.jpg,15,2,C,FR,23
../HeadPoseImageDatabase/training/15/15_0_-75_2626.jpg,15,1,C,FR,23
../HeadPoseImageDatabase/training/15/15_-15_-15_2627.jpg,15,2,SD,SR,19
../HeadPoseImageDatabase/training/15/15_60_-30_2628.jpg,15,1,FU,SR,16
../HeadPoseImageDatabase/training/15/15_30_15_2629.jpg,15,2,SU,SL,7
../HeadPoseImageDatabase/training/15/15_-60_-45_2630.jpg,15,2,FD,SR,20
../HeadPoseImageDatabase/training/15/15_-15_15_2631.jpg,15,2,SD,SL,9
../HeadPoseImageDatabase/training/15/15_-30_90_2632.jpg,15,2,SD,FL,4
../HeadPoseImageDatabase/training/15/15_30_-75_2633.jpg,15,1,SU,FR,22
../HeadPoseImageDatabase/training/15/15_-15_75_2634.jpg,15,2,SD,FL,4
../HeadPoseImageDatabase/training/15/15_15_75_2635.jpg,15,2,SU,FL,2
../HeadPoseImageDatabase/training/15/15_30_-30_2636.jpg,15,2,SU,SR,17
../HeadPoseImageDatabase/training/15/15_-60_-30_2637.jpg,15,2,FD,SR,20
../HeadPoseImageDatabase/training/15/15_15_60_2638.jpg,15,1,SU,FL,2
../HeadPoseImageDatabase/training/15/15_0_15_2639.jpg,15,1,C,SL,8
../HeadPoseImageDatabase/training/15/15_90_0_2640.jpg,15,2,FU,C,11
../HeadPoseImageDatabase/training/15/15_60_-90_2641.jpg,15,2,FU,FR,21
../HeadPoseImageDatabase/training/15/15_60_-75_2642.jpg,15,2,FU,FR,21
../HeadPoseImageDatabase/training/15/15_-60_30_2643.jpg,15,1,FD,SL,10
../HeadPoseImageDatabase/training/15/15_-30_60_2644.jpg,15,1,SD,FL,4
../HeadPoseImageDatabase/training/15/15_60_-45_2645.jpg,15,1,FU,SR,16
../HeadPoseImageDatabase/training/15/15_-30_60_2646.jpg,15,2,SD,FL,4
../HeadPoseImageDatabase/training/15/15_0_75_2647.jpg,15,1,C,FL,3
../HeadPoseImageDatabase/training/15/15_-60_30_2648.jpg,15,2,FD,SL,10
../HeadPoseImageDatabase/training/15/15_60_-45_2649.jpg,15,2,FU,SR,16
../HeadPoseImageDatabase/training/15/15_60_-90_2650.jpg,15,1,FU,FR,21
../HeadPoseImageDatabase/training/15/15_60_-75_2651.jpg,15,1,FU,FR,21
../HeadPoseImageDatabase/training/15/15_0_-15_2652.jpg,15,2,C,SR,18
../HeadPoseImageDatabase/training/15/15_15_60_2653.jpg,15,2,SU,FL,2
../HeadPoseImageDatabase/training/15/15_-60_-30_2654.jpg,15,1,FD,SR,20
../HeadPoseImageDatabase/training/15/15_0_60_2655.jpg,15,1,C,FL,3
../HeadPoseImageDatabase/training/15/15_30_-30_2656.jpg,15,1,SU,SR,17
../HeadPoseImageDatabase/training/15/15_-30_0_2657.jpg,15,2,SD,C,14
../HeadPoseImageDatabase/training/15/15_-15_75_2658.jpg,15,1,SD,FL,4
../HeadPoseImageDatabase/training/15/15_15_75_2659.jpg,15,1,SU,FL,2
../HeadPoseImageDatabase/training/15/15_0_45_2660.jpg,15,1,C,SL,8
../HeadPoseImageDatabase/training/15/15_-60_0_2661.jpg,15,2,FD,C,15
../HeadPoseImageDatabase/training/15/15_-30_90_2662.jpg,15,1,SD,FL,4
../HeadPoseImageDatabase/training/15/15_-60_-45_2663.jpg,15,1,FD,SR,20
../HeadPoseImageDatabase/training/15/15_-15_15_2664.jpg,15,1,SD,SL,9
../HeadPoseImageDatabase/training/15/15_30_-75_2665.jpg,15,2,SU,FR,22
../HeadPoseImageDatabase/training/15/15_60_0_2666.jpg,15,1,FU,C,11
../HeadPoseImageDatabase/training/15/15_60_-30_2667.jpg,15,2,FU,SR,16
../HeadPoseImageDatabase/training/15/15_-15_-15_2668.jpg,15,1,SD,SR,19
../HeadPoseImageDatabase/training/15/15_30_0_2669.jpg,15,1,SU,C,12
../HeadPoseImageDatabase/training/15/15_30_15_2670.jpg,15,1,SU,SL,7
../HeadPoseImageDatabase/training/15/15_0_-30_2671.jpg,15,1,C,SR,18
../HeadPoseImageDatabase/training/15/15_0_-45_2672.jpg,15,1,C,SR,18
../HeadPoseImageDatabase/training/15/15_15_-90_2673.jpg,15,2,SU,FR,22
../HeadPoseImageDatabase/training/15/15_60_15_2674.jpg,15,2,FU,SL,6
../HeadPoseImageDatabase/training/15/15_60_45_2675.jpg,15,1,FU,SL,6
../HeadPoseImageDatabase/training/15/15_15_30_2676.jpg,15,2,SU,SL,7
../HeadPoseImageDatabase/training/15/15_-15_-30_2677.jpg,15,1,SD,SR,19
../HeadPoseImageDatabase/training/15/15_-30_-90_2678.jpg,15,2,SD,FR,24
../HeadPoseImageDatabase/training/15/15_60_90_2679.jpg,15,1,FU,FL,1
../HeadPoseImageDatabase/training/15/15_-15_-45_2680.jpg,15,1,SD,SR,19
../HeadPoseImageDatabase/training/15/15_0_-60_2681.jpg,15,2,C,FR,23
../HeadPoseImageDatabase/training/15/15_-60_75_2682.jpg,15,2,FD,FL,5
../HeadPoseImageDatabase/training/15/15_60_-60_2683.jpg,15,2,FU,FR,21
../HeadPoseImageDatabase/training/15/15_15_0_2684.jpg,15,2,SU,C,12
../HeadPoseImageDatabase/training/15/15_-60_45_2685.jpg,15,1,FD,SL,10
../HeadPoseImageDatabase/training/15/15_-30_75_2686.jpg,15,1,SD,FL,4
../HeadPoseImageDatabase/training/15/15_-90_0_2687.jpg,15,1,FD,C,15
../HeadPoseImageDatabase/training/15/15_30_-45_2688.jpg,15,2,SU,SR,17
../HeadPoseImageDatabase/training/15/15_-60_-15_2689.jpg,15,1,FD,SR,20
../HeadPoseImageDatabase/training/15/15_-15_45_2690.jpg,15,1,SD,SL,9
../HeadPoseImageDatabase/training/15/15_-30_-60_2691.jpg,15,1,SD,FR,24
../HeadPoseImageDatabase/training/15/15_-30_-30_2692.jpg,15,2,SD,SR,19
../HeadPoseImageDatabase/training/15/15_30_-90_2693.jpg,15,1,SU,FR,22
../HeadPoseImageDatabase/training/15/15_-30_15_2694.jpg,15,1,SD,SL,9
../HeadPoseImageDatabase/training/15/15_15_90_2695.jpg,15,2,SU,FL,2
../HeadPoseImageDatabase/training/15/15_-60_15_2696.jpg,15,1,FD,SL,10
../HeadPoseImageDatabase/training/15/15_15_-30_2697.jpg,15,2,SU,SR,17
../HeadPoseImageDatabase/training/15/15_-15_90_2698.jpg,15,2,SD,FL,4
../HeadPoseImageDatabase/training/15/15_15_45_2699.jpg,15,1,SU,SL,7
../HeadPoseImageDatabase/training/15/15_30_-15_2700.jpg,15,2,SU,SR,17
../HeadPoseImageDatabase/training/15/15_0_-45_2701.jpg,15,2,C,SR,18
../HeadPoseImageDatabase/training/15/15_-60_-75_2702.jpg,15,1,FD,FR,25
../HeadPoseImageDatabase/training/15/15_-15_30_2703.jpg,15,2,SD,SL,9
../HeadPoseImageDatabase/training/15/15_15_-75_2704.jpg,15,1,SU,FR,22
../HeadPoseImageDatabase/training/15/15_-15_-60_2705.jpg,15,1,SD,FR,24
../HeadPoseImageDatabase/training/15/15_-90_0_2706.jpg,15,2,FD,C,15
../HeadPoseImageDatabase/training/15/15_0_-60_2707.jpg,15,1,C,FR,23
../HeadPoseImageDatabase/training/15/15_15_-45_2708.jpg,15,2,SU,SR,17
../HeadPoseImageDatabase/training/15/15_15_-15_2709.jpg,15,1,SU,SR,17
../HeadPoseImageDatabase/training/15/15_15_0_2710.jpg,15,1,SU,C,12
../HeadPoseImageDatabase/training/15/15_30_60_2711.jpg,15,2,SU,FL,2
../HeadPoseImageDatabase/training/15/15_60_30_2712.jpg,15,1,FU,SL,6
../HeadPoseImageDatabase/training/15/15_15_15_2713.jpg,15,1,SU,SL,7
../HeadPoseImageDatabase/training/15/15_60_60_2714.jpg,15,2,FU,FL,1
../HeadPoseImageDatabase/training/15/15_0_-15_2715.jpg,15,1,C,SR,18
../HeadPoseImageDatabase/training/15/15_30_90_2716.jpg,15,2,SU,FL,2
../HeadPoseImageDatabase/training/15/15_-30_0_2717.jpg,15,1,SD,C,14
../HeadPoseImageDatabase/training/15/15_0_60_2718.jpg,15,2,C,FL,3
../HeadPoseImageDatabase/training/15/15_-15_-90_2719.jpg,15,1,SD,FR,24
../HeadPoseImageDatabase/training/15/15_-60_90_2720.jpg,15,1,FD,FL,5
../HeadPoseImageDatabase/training/15/15_30_75_2721.jpg,15,1,SU,FL,2
../HeadPoseImageDatabase/training/15/15_0_75_2722.jpg,15,2,C,FL,3
../HeadPoseImageDatabase/training/15/15_-60_-90_2723.jpg,15,1,FD,FR,25
../HeadPoseImageDatabase/training/15/15_30_45_2724.jpg,15,2,SU,SL,7
../HeadPoseImageDatabase/training/15/15_-30_45_2725.jpg,15,1,SD,SL,9
../HeadPoseImageDatabase/training/15/15_15_-60_2726.jpg,15,2,SU,FR,22
../HeadPoseImageDatabase/training/15/15_-15_-75_2727.jpg,15,2,SD,FR,24
../HeadPoseImageDatabase/training/15/15_0_-30_2728.jpg,15,2,C,SR,18
../HeadPoseImageDatabase/training/15/15_-60_60_2729.jpg,15,2,FD,FL,5
../HeadPoseImageDatabase/training/15/15_60_-15_2730.jpg,15,1,FU,SR,16
../HeadPoseImageDatabase/training/15/15_30_30_2731.jpg,15,2,SU,SL,7
../HeadPoseImageDatabase/training/15/15_30_0_2732.jpg,15,2,SU,C,12
../HeadPoseImageDatabase/training/15/15_-30_30_2733.jpg,15,1,SD,SL,9
../HeadPoseImageDatabase/training/15/15_60_75_2734.jpg,15,2,FU,FL,1
../HeadPoseImageDatabase/training/15/15_-30_-45_2735.jpg,15,2,SD,SR,19
../HeadPoseImageDatabase/training/15/15_-60_-60_2736.jpg,15,2,FD,FR,25
../HeadPoseImageDatabase/training/15/15_-30_-15_2737.jpg,15,1,SD,SR,19
../HeadPoseImageDatabase/training/15/15_-15_60_2738.jpg,15,2,SD,FL,4
../HeadPoseImageDatabase/training/15/15_60_0_2739.jpg,15,2,FU,C,11
../HeadPoseImageDatabase/training/15/15_-30_-75_2740.jpg,15,1,SD,FR,24
../HeadPoseImageDatabase/training/15/15_30_-60_2741.jpg,15,1,SU,FR,22
../HeadPoseImageDatabase/training/15/15_-60_0_2742.jpg,15,1,FD,C,15
../HeadPoseImageDatabase/training/15/15_0_45_2743.jpg,15,2,C,SL,8
../HeadPoseImageDatabase/training/15/15_30_-60_2744.jpg,15,2,SU,FR,22
../HeadPoseImageDatabase/training/15/15_-30_-75_2745.jpg,15,2,SD,FR,24
../HeadPoseImageDatabase/training/15/15_0_0_2746.jpg,15,1,C,C,13
../HeadPoseImageDatabase/training/15/15_-30_-15_2747.jpg,15,2,SD,SR,19
../HeadPoseImageDatabase/training/15/15_-60_-60_2748.jpg,15,1,FD,FR,25
../HeadPoseImageDatabase/training/15/15_-30_-45_2749.jpg,15,1,SD,SR,19
../HeadPoseImageDatabase/training/15/15_60_75_2750.jpg,15,1,FU,FL,1
../HeadPoseImageDatabase/training/15/15_-15_60_2751.jpg,15,1,SD,FL,4
../HeadPoseImageDatabase/training/15/15_60_-15_2752.jpg,15,2,FU,SR,16
../HeadPoseImageDatabase/training/15/15_-30_30_2753.jpg,15,2,SD,SL,9
../HeadPoseImageDatabase/training/15/15_30_30_2754.jpg,15,1,SU,SL,7
../HeadPoseImageDatabase/training/15/15_0_-90_2755.jpg,15,1,C,FR,23
../HeadPoseImageDatabase/training/15/15_0_-75_2756.jpg,15,2,C,FR,23
../HeadPoseImageDatabase/training/15/15_-60_60_2757.jpg,15,1,FD,FL,5
../HeadPoseImageDatabase/training/15/15_-30_45_2758.jpg,15,2,SD,SL,9
../HeadPoseImageDatabase/training/15/15_30_45_2759.jpg,15,1,SU,SL,7
../HeadPoseImageDatabase/training/15/15_-60_-90_2760.jpg,15,2,FD,FR,25
../HeadPoseImageDatabase/training/15/15_-15_-75_2761.jpg,15,1,SD,FR,24
../HeadPoseImageDatabase/training/15/15_15_-60_2762.jpg,15,1,SU,FR,22
../HeadPoseImageDatabase/training/15/15_30_75_2763.jpg,15,2,SU,FL,2
../HeadPoseImageDatabase/training/15/15_-15_-90_2764.jpg,15,2,SD,FR,24
../HeadPoseImageDatabase/training/15/15_-60_90_2765.jpg,15,2,FD,FL,5
../HeadPoseImageDatabase/training/15/15_90_0_2766.jpg,15,1,FU,C,11
../HeadPoseImageDatabase/training/15/15_0_15_2767.jpg,15,2,C,SL,8
../HeadPoseImageDatabase/training/15/15_15_15_2768.jpg,15,2,SU,SL,7
../HeadPoseImageDatabase/training/15/15_60_60_2769.jpg,15,1,FU,FL,1
